PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
242,Turf Quality,6/17/21,4,42,Aviator II (NAI-15-84),Columbia River Seed,GLM,13,8,131,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
133,Turf Quality,6/17/21,8,87,PST-K15-172,Pure Seed Testing Inc.,GLM,4,2,33,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
251,Turf Quality,6/17/21,8,51,DLFPS-340/3556,DLF Pickseed USA,GLM,4,8,140,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
164,Turf Quality,6/17/21,8,78,A06-8,Blue Mt. Seeds Inc.,GLM,9,4,64,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
229,Turf Quality,6/17/21,7,29,Jersey (NAI-A16-3),Novel AG Inc.,GLM,11,7,118,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
261,Turf Quality,6/17/21,7,61,DLFPS-340/3551,DLF Pickseed USA,GLM,7,9,150,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
259,Turf Quality,6/17/21,7,59,DLFPS-340/3455,DLF Pickseed USA,GLM,5,9,148,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
325,Turf Quality,6/17/21,6,29,Jersey (NAI-A16-3),Novel AG Inc.,GLM,12,12,203,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
365,Turf Quality,6/17/21,6,21,BAR PP 7309V,Barenbrug Research,GLM,8,14,242,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
156,Turf Quality,6/17/21,6,53,DLFPS-340/3494,DLF Pickseed USA,GLM,17,4,56,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
145,Turf Quality,6/17/21,8,69,A11-38,Peak Plant Genetics,GLM,9,3,45,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
149,Turf Quality,6/17/21,8,51,DLFPS-340/3556,DLF Pickseed USA,GLM,13,3,49,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
173,Turf Quality,6/17/21,5,65,A16-7,Mountain View Seeds,GLM,1,5,73,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
253,Turf Quality,6/17/21,6,53,DLFPS-340/3494,DLF Pickseed USA,GLM,2,8,142,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
224,Turf Quality,6/17/21,8,24,BAR PP 7K426,Barenbrug Research,GLM,6,7,113,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
280,Turf Quality,6/17/21,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,11,10,169,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
207,Turf Quality,6/17/21,6,7,Selway,Seeds Inc.,GLM,12,6,96,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
162,Turf Quality,6/17/21,6,12,NK-1,Pennington Seed,GLM,11,4,62,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
247,Turf Quality,6/17/21,7,47,Star (GO-2628),Grassland Oregon,GLM,8,8,136,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
171,Turf Quality,6/17/21,6,57,DLFPS-340/3548,DLF Pickseed USA,GLM,2,4,71,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
151,Turf Quality,6/17/21,6,36,NAI-14-128,Columbia River Seed,GLM,15,3,51,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
265,Turf Quality,6/17/21,6,65,A16-7,Mountain View Seeds,GLM,11,9,154,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
141,Turf Quality,6/17/21,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,5,3,41,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
269,Turf Quality,6/17/21,5,69,A11-38,Peak Plant Genetics,GLM,15,9,158,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
309,Turf Quality,6/17/21,9,78,A06-8,Blue Mt. Seeds Inc.,GLM,9,11,187,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
352,Turf Quality,6/17/21,7,61,DLFPS-340/3551,DLF Pickseed USA,GLM,16,13,229,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
329,Turf Quality,6/17/21,8,74,PPG-KB 1304,ProSeeds Marketing,GLM,8,12,207,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
155,Turf Quality,6/17/21,5,59,DLFPS-340/3455,DLF Pickseed USA,GLM,18,4,55,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
306,Turf Quality,6/17/21,6,57,DLFPS-340/3548,DLF Pickseed USA,GLM,6,11,184,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
172,Turf Quality,6/17/21,7,67,A11-26,Mountain View Seeds,GLM,1,4,72,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
147,Turf Quality,6/17/21,7,61,DLFPS-340/3551,DLF Pickseed USA,GLM,11,3,47,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
385,Turf Quality,6/17/21,5,66,A12-34,Mountain View Seeds,GLM,13,15,262,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
308,Turf Quality,6/17/21,7,13,KH3492,Pennington Seed,GLM,8,11,186,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
176,Turf Quality,6/17/21,8,2,A13-1,Landmark Turf & Native Seed,GLM,4,5,76,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
305,Turf Quality,6/17/21,8,53,DLFPS-340/3494,DLF Pickseed USA,GLM,5,11,183,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
212,Turf Quality,6/17/21,3,12,NK-1,Pennington Seed,GLM,7,6,101,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
134,Turf Quality,6/17/21,7,72,Shamrock,Standard,GLM,3,2,34,2021,Jun,GLM-2021-06-17,33,6,4,"Raleigh, NC"
111,Turf Quality,7/22/21,6,19,NuRush (J-3510),Jacklin Seed by Simplot,GLM,11,1,11,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
364,Turf Quality,7/22/21,5,10,AKB3179,Pennington Seed,GLM,9,14,241,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
126,Turf Quality,7/22/21,6,34,NAI-14-122,Columbia River Seed,GLM,11,2,26,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
168,Turf Quality,7/22/21,6,39,Comanche (NAI-14-176),Columbia River Seed,GLM,5,4,68,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
219,Turf Quality,7/22/21,7,19,NuRush (J-3510),Jacklin Seed by Simplot,GLM,1,7,108,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
259,Turf Quality,7/22/21,6,59,DLFPS-340/3455,DLF Pickseed USA,GLM,5,9,148,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
336,Turf Quality,7/22/21,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,GLM,1,12,214,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
310,Turf Quality,7/22/21,7,34,NAI-14-122,Columbia River Seed,GLM,10,11,188,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
337,Turf Quality,7/22/21,5,44,Blue Devil,Columbia Seeds,GLM,1,13,215,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
378,Turf Quality,7/22/21,5,37,NAI-14-132,Columbia River Seed,GLM,6,15,255,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
174,Turf Quality,7/22/21,6,47,Star (GO-2628),Grassland Oregon,GLM,2,5,74,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
110,Turf Quality,7/22/21,6,6,RAD 553,Seeds Inc.,GLM,10,1,10,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
369,Turf Quality,7/22/21,7,33,United (NAI-13-14),Columbia River Seed,GLM,4,14,246,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
313,Turf Quality,7/22/21,5,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,13,11,191,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
319,Turf Quality,7/22/21,7,73,A16-2,The Scotts Company,GLM,18,12,197,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
154,Turf Quality,7/22/21,5,37,NAI-14-132,Columbia River Seed,GLM,18,3,54,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
247,Turf Quality,7/22/21,7,47,Star (GO-2628),Grassland Oregon,GLM,8,8,136,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
187,Turf Quality,7/22/21,8,3,A99-2897,Turf Merchants Inc.,GLM,15,5,86,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
237,Turf Quality,7/22/21,4,37,NAI-14-132,Columbia River Seed,GLM,18,8,126,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
353,Turf Quality,7/22/21,6,46,Bombay (GO-22B23),Grassland Oregon,GLM,17,13,230,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
127,Turf Quality,7/22/21,6,56,DLFPS-340/3549,DLF Pickseed USA,GLM,10,2,27,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
234,Turf Quality,7/22/21,6,34,NAI-14-122,Columbia River Seed,GLM,16,7,123,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
331,Turf Quality,7/22/21,7,76,A16-17,Peak Plant Genetics,GLM,6,12,209,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
139,Turf Quality,7/22/21,6,71,A10-280,Mountain View Seeds,GLM,3,3,39,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
143,Turf Quality,7/22/21,5,42,Aviator II (NAI-15-84),Columbia River Seed,GLM,7,3,43,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
180,Turf Quality,7/22/21,6,48,Cloud (GO-2425),Grassland Oregon,GLM,8,5,79,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
244,Turf Quality,7/22/21,7,44,Blue Devil,Columbia Seeds,GLM,11,8,133,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
367,Turf Quality,7/22/21,4,6,RAD 553,Seeds Inc.,GLM,6,14,244,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
348,Turf Quality,7/22/21,5,30,Twilight (NAI-13-132),SiteOne Landscape Supply,GLM,12,13,226,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
261,Turf Quality,7/22/21,7,61,DLFPS-340/3551,DLF Pickseed USA,GLM,7,9,150,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
276,Turf Quality,7/22/21,6,76,A16-17,Peak Plant Genetics,GLM,15,10,165,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
210,Turf Quality,7/22/21,8,10,AKB3179,Pennington Seed,GLM,9,6,99,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
206,Turf Quality,7/22/21,5,6,RAD 553,Seeds Inc.,GLM,13,6,95,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
155,Turf Quality,7/22/21,5,59,DLFPS-340/3455,DLF Pickseed USA,GLM,18,4,55,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
122,Turf Quality,7/22/21,8,1,A11-40,Landmark Turf & Native Seed,GLM,15,2,22,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
312,Turf Quality,7/22/21,6,7,Selway,Seeds Inc.,GLM,12,11,190,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
352,Turf Quality,7/22/21,7,61,DLFPS-340/3551,DLF Pickseed USA,GLM,16,13,229,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
274,Turf Quality,7/22/21,7,74,PPG-KB 1304,ProSeeds Marketing,GLM,17,10,163,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
181,Turf Quality,7/22/21,7,14,Yellowstone (A12-7),Landmark Turf & Native Seed,GLM,9,5,80,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
277,Turf Quality,7/22/21,7,77,Prosperity,Blue Mt. Seeds Inc.,GLM,14,10,166,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
220,Turf Quality,7/22/21,5,20,BAR PP 71213,Barenbrug Research,GLM,2,7,109,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
141,Turf Quality,7/22/21,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,5,3,41,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
124,Turf Quality,7/22/21,6,79,Kenblue,Standard,GLM,13,2,24,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
329,Turf Quality,7/22/21,7,74,PPG-KB 1304,ProSeeds Marketing,GLM,8,12,207,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
217,Turf Quality,7/22/21,6,17,J-1319,Jacklin Seed by Simplot,GLM,2,6,106,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
151,Turf Quality,7/22/21,6,36,NAI-14-128,Columbia River Seed,GLM,15,3,51,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
265,Turf Quality,7/22/21,6,65,A16-7,Mountain View Seeds,GLM,11,9,154,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
243,Turf Quality,7/22/21,6,43,Pivot,Columbia River Seed,GLM,12,8,132,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
170,Turf Quality,7/22/21,6,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,GLM,3,4,70,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
114,Turf Quality,7/22/21,5,20,BAR PP 71213,Barenbrug Research,GLM,14,1,14,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
279,Turf Quality,7/22/21,4,79,Kenblue,Standard,GLM,12,10,168,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
334,Turf Quality,7/22/21,6,1,A11-40,Landmark Turf & Native Seed,GLM,3,12,212,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
221,Turf Quality,7/22/21,5,21,BAR PP 7309V,Barenbrug Research,GLM,3,7,110,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
280,Turf Quality,7/22/21,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,11,10,169,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
370,Turf Quality,7/22/21,6,20,BAR PP 71213,Barenbrug Research,GLM,3,14,247,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
308,Turf Quality,7/22/21,5,13,KH3492,Pennington Seed,GLM,8,11,186,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
328,Turf Quality,7/22/21,7,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,GLM,9,12,206,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
214,Turf Quality,7/22/21,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,GLM,5,6,103,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
316,Turf Quality,7/22/21,6,55,DLFPS-340/3438,DLF Pickseed USA,GLM,16,11,194,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
365,Turf Quality,7/22/21,5,21,BAR PP 7309V,Barenbrug Research,GLM,8,14,242,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
173,Turf Quality,7/22/21,5,65,A16-7,Mountain View Seeds,GLM,1,5,73,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
149,Turf Quality,7/22/21,8,51,DLFPS-340/3556,DLF Pickseed USA,GLM,13,3,49,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
249,Turf Quality,7/22/21,7,49,DLFPS-340/3364,DLF Pickseed USA,GLM,6,8,138,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
169,Turf Quality,7/22/21,6,21,BAR PP 7309V,Barenbrug Research,GLM,4,4,69,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
255,Turf Quality,7/22/21,6,55,DLFPS-340/3438,DLF Pickseed USA,GLM,1,9,144,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
116,Turf Quality,7/22/21,6,17,J-1319,Jacklin Seed by Simplot,GLM,16,1,16,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
123,Turf Quality,7/22/21,7,49,DLFPS-340/3364,DLF Pickseed USA,GLM,14,2,23,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
115,Turf Quality,7/22/21,7,55,DLFPS-340/3438,DLF Pickseed USA,GLM,15,1,15,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
315,Turf Quality,7/22/21,5,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,GLM,15,11,193,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
150,Turf Quality,7/22/21,7,74,PPG-KB 1304,ProSeeds Marketing,GLM,14,3,50,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
322,Turf Quality,7/22/21,7,49,DLFPS-340/3364,DLF Pickseed USA,GLM,15,12,200,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
185,Turf Quality,7/22/21,6,43,Pivot,Columbia River Seed,GLM,13,5,84,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
332,Turf Quality,7/22/21,7,51,DLFPS-340/3556,DLF Pickseed USA,GLM,5,12,210,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
314,Turf Quality,7/22/21,6,31,NAI-15-80,SiteOne Landscape Supply,GLM,14,11,192,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
236,Turf Quality,7/22/21,5,36,NAI-14-128,Columbia River Seed,GLM,18,7,125,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
386,Turf Quality,7/22/21,5,9,AKB3128,Pennington Seed,GLM,14,15,263,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
140,Turf Quality,7/22/21,7,9,AKB3128,Pennington Seed,GLM,4,3,40,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
228,Turf Quality,7/22/21,7,28,RAD-1776,Barenbrug Research,GLM,10,7,117,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
232,Turf Quality,7/22/21,7,32,Blue Gem (NAI-13-9),Columbia River Seed,GLM,14,7,121,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
320,Turf Quality,7/22/21,6,64,A16-1,Mountain View Seeds,GLM,17,12,198,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
384,Turf Quality,7/22/21,4,67,A11-26,Mountain View Seeds,GLM,12,15,261,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
112,Turf Quality,7/22/21,6,32,Blue Gem (NAI-13-9),Columbia River Seed,GLM,12,1,12,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
239,Turf Quality,7/22/21,6,39,Comanche (NAI-14-176),Columbia River Seed,GLM,16,8,128,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
186,Turf Quality,7/22/21,7,73,A16-2,The Scotts Company,GLM,14,5,85,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
354,Turf Quality,7/22/21,6,77,Prosperity,Blue Mt. Seeds Inc.,GLM,18,13,231,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
248,Turf Quality,7/22/21,7,48,Cloud (GO-2425),Grassland Oregon,GLM,7,8,137,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
338,Turf Quality,7/22/21,6,71,A10-280,Mountain View Seeds,GLM,2,13,216,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
153,Turf Quality,7/22/21,7,33,United (NAI-13-14),Columbia River Seed,GLM,17,3,53,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
233,Turf Quality,7/22/21,8,33,United (NAI-13-14),Columbia River Seed,GLM,15,7,122,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
271,Turf Quality,7/22/21,6,71,A10-280,Mountain View Seeds,GLM,17,9,160,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
333,Turf Quality,7/22/21,6,28,RAD-1776,Barenbrug Research,GLM,4,12,211,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
273,Turf Quality,7/22/21,6,73,A16-2,The Scotts Company,GLM,18,10,162,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
327,Turf Quality,7/22/21,7,19,NuRush (J-3510),Jacklin Seed by Simplot,GLM,10,12,205,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
246,Turf Quality,7/22/21,8,46,Bombay (GO-22B23),Grassland Oregon,GLM,9,8,135,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
109,Turf Quality,7/22/21,6,76,A16-17,Peak Plant Genetics,GLM,9,1,9,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
264,Turf Quality,7/22/21,6,64,A16-1,Mountain View Seeds,GLM,10,9,153,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
343,Turf Quality,7/22/21,5,79,Kenblue,Standard,GLM,7,13,221,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
184,Turf Quality,7/22/21,5,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,GLM,12,5,83,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
231,Turf Quality,7/22/21,6,31,NAI-15-80,SiteOne Landscape Supply,GLM,13,7,120,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
362,Turf Quality,7/22/21,5,36,NAI-14-128,Columbia River Seed,GLM,11,14,239,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
213,Turf Quality,7/22/21,6,13,KH3492,Pennington Seed,GLM,6,6,102,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
390,Turf Quality,7/22/21,5,43,Pivot,Columbia River Seed,GLM,18,15,267,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
387,Turf Quality,7/22/21,8,48,Cloud (GO-2425),Grassland Oregon,GLM,15,15,264,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
117,Turf Quality,7/22/21,8,46,Bombay (GO-22B23),Grassland Oregon,GLM,17,1,17,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
350,Turf Quality,7/22/21,6,17,J-1319,Jacklin Seed by Simplot,GLM,14,13,227,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
209,Turf Quality,7/22/21,7,9,AKB3128,Pennington Seed,GLM,10,6,98,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
355,Turf Quality,7/22/21,4,39,Comanche (NAI-14-176),Columbia River Seed,GLM,18,14,232,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
152,Turf Quality,7/22/21,6,64,A16-1,Mountain View Seeds,GLM,16,3,52,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
326,Turf Quality,7/22/21,7,65,A16-7,Mountain View Seeds,GLM,11,12,204,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
125,Turf Quality,7/22/21,6,28,RAD-1776,Barenbrug Research,GLM,12,2,25,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
301,Turf Quality,7/22/21,6,32,Blue Gem (NAI-13-9),Columbia River Seed,GLM,1,11,179,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
148,Turf Quality,7/22/21,6,13,KH3492,Pennington Seed,GLM,12,3,48,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
113,Turf Quality,7/22/21,5,31,NAI-15-80,SiteOne Landscape Supply,GLM,13,1,13,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
201,Turf Quality,7/22/21,6,1,A11-40,Landmark Turf & Native Seed,GLM,18,6,90,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
373,Turf Quality,7/22/21,5,3,A99-2897,Turf Merchants Inc.,GLM,1,15,250,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
330,Turf Quality,7/22/21,6,59,DLFPS-340/3455,DLF Pickseed USA,GLM,7,12,208,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
227,Turf Quality,7/22/21,8,27,Barserati (BAR PP 110358),Barenbrug Research,GLM,9,7,116,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
321,Turf Quality,7/22/21,7,5,Blue Knight,Ledeboer Plant Breeding,GLM,16,12,199,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
268,Turf Quality,7/22/21,5,68,PPG-KB 1320,Mountain View Seeds,GLM,14,9,157,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
368,Turf Quality,7/22/21,4,69,A11-38,Peak Plant Genetics,GLM,5,14,245,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
104,Turf Quality,7/22/21,8,60,DLFPS-340/3550,DLF Pickseed USA,GLM,4,1,4,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
161,Turf Quality,7/22/21,6,66,A12-34,Mountain View Seeds,GLM,12,4,61,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
379,Turf Quality,7/22/21,5,72,Shamrock,Standard,GLM,7,15,256,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
303,Turf Quality,7/22/21,5,38,Amaze (NAI-14-133),Columbia River Seed,GLM,3,11,181,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
388,Turf Quality,7/22/21,7,75,A15-6,Peak Plant Genetics,GLM,16,15,265,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
285,Turf Quality,7/22/21,6,84,PST-11-7,DLF Pickseed USA,GLM,6,10,173,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
165,Turf Quality,7/22/21,6,63,MVS-130,Mountain View Seeds,GLM,8,4,65,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
272,Turf Quality,7/22/21,6,72,Shamrock,Standard,GLM,18,9,161,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
131,Turf Quality,7/22/21,7,88,Midnight,Standard,GLM,6,2,31,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
266,Turf Quality,7/22/21,6,66,A12-34,Mountain View Seeds,GLM,12,9,155,2021,Jul,GLM-2021-07-22,34,5,4,"Raleigh, NC"
